0.000	1	0	0	40	40	0.0000	40	0.28	0.51	0.51	0.32	60.4688	56.884	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:00	09.10.2014	1	1	1	1	0	0	0	1656010	Мулянка	-1	 	0	0		15	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	2	0	0	40	40	0.0000	40	0.28	0.51	0.51	0.32	60.4689	56.885	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:00	09.10.2014	2	1	1	2	0	0	0	1656010	Мулянка	-1	 	0	0		15	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	3	0	0	40	40	0.0000	40	0.28	0.51	0.51	0.32	60.4690	56.886	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:01	09.10.2014	3	1	1	3	0	0	0	1656010	Мулянка	-1	 	0	0		15	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	4	0	0	40	40	0.0000	40	0.28	0.51	0.51	0.32	60.4691	56.887	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:01	09.10.2014	4	1	1	4	0	0	0	1656010	Мулянка	-1	 	0	0		15	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	5	0	0	40	40	0.0000	40	0.28	0.51	0.51	0.32	60.4692	56.888	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:02	09.10.2014	5	1	1	5	0	0	0	1656010	Мулянка	-1	 	0	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	6	0	0	40	40	0.0000	40	0.28	0.51	0.51	0.32	60.4693	56.889	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:02	09.10.2014	6	1	1	6	0	0	0	1656010	Мулянка	-1	 	0	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	7	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4694	56.890	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:03	09.10.2014	7	1	1	7	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	8	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4695	56.891	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:03	09.10.2014	8	1	1	8	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	9	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4696	56.892	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:04	09.10.2014	9	1	1	9	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	10	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4697	56.893	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:04	09.10.2014	10	1	1	10	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	11	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4698	56.894	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:05	09.10.2014	11	1	1	11	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	12	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4699	56.895	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:05	09.10.2014	12	1	1	12	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	13	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4700	56.896	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:06	09.10.2014	13	1	1	13	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	14	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4701	56.897	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:06	09.10.2014	14	1	1	14	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	15	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4702	56.898	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:07	09.10.2014	15	1	1	15	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	16	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4703	56.899	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:07	09.10.2014	16	1	1	16	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	17	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4704	56.900	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:08	09.10.2014	17	1	1	17	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	18	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4705	56.901	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:08	09.10.2014	18	1	1	18	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	19	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4706	56.902	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:09	09.10.2014	19	1	1	19	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	20	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4707	56.903	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:09	09.10.2014	20	1	1	20	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	21	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4708	56.904	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:10	09.10.2014	21	1	1	21	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	22	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4709	56.905	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:10	09.10.2014	22	1	1	22	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	23	0	0	40	0	0.0000	40	0.28	0.51	0.51	0.32	60.4710	56.906	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:11	09.10.2014	23	1	1	23	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	24	0	0	40	0	0.0000	40	0.28	0.51	0.58	0.32	60.4711	56.907	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:11	09.10.2014	24	1	1	24	0	0	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	25	0	0	40	0	0.0000	40	0.15	0.55	0.58	0.32	60.4712	56.908	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:12	09.10.2014	25	1	1	25	0	1	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.000	26	0	0	40	0	0.1200	40	0.02	0.58	0.58	0.32	60.4713	56.909	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:12	09.10.2014	26	1	1	26	0	1	0	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.216	27	0	0	40	0	0.1400	40	0.00	0.58	0.57	0.32	60.4714	56.910	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:13	09.10.2014	27	1	1	27	0	1	1	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.468	28	0	0	40	0	0.1600	40	0.00	0.58	0.57	0.32	60.4715	56.911	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:13	09.10.2014	28	1	1	28	0	1	1	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
0.756	29	1	1	40	0	0.1800	40	0.00	0.57	0.56	0.32	60.4716	56.912	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:14	09.10.2014	29	1	1	29	0	1	1	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
1.080	30	1	1	40	0	0.2400	40	0.00	0.57	0.56	0.32	60.4717	56.913	1	0	0	1	1	0	12345678---C	0	2	50	50	0	0	14:50:14	09.10.2014	30	1	1	30	1	1	1	1656010	Мулянка	1	Ч	120	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
1.512	31	2	2	39	0	0.2500	40	0.00	0.56	0.55	0.32	60.4718	56.914	1	0	0	1	1	0	12345678---C	1	2	50	50	0	0	14:50:15	09.10.2014	31	1	1	31	1	1	1	1656011	Мулянка	1	Ч	119	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
1.962	32	2	2	39	0	0.2500	40	0.00	0.56	0.55	0.32	60.4719	56.915	1	0	0	1	1	0	12345678---C	1	2	50	50	0	0	14:50:15	09.10.2014	32	1	1	32	1	1	1	1656011	Мулянка	1	Ч	119	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
2.412	33	2	2	38	0	0.2600	40	0.00	0.55	0.54	0.32	60.4720	56.916	1	0	0	1	1	0	12345678---C	1	2	50	50	0	0	14:50:16	09.10.2014	33	1	1	33	1	1	1	1656011	Мулянка	1	Ч	119	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
2.880	34	3	3	37	0	0.2600	40	0.00	0.55	0.54	0.32	60.4721	56.917	1	0	0	1	1	0	12345678---C	2	2	50	50	0	0	14:50:16	09.10.2014	34	1	1	34	0	1	1	1656012	Мулянка	1	Ч	118	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
3.348	35	3	3	36	0	0.2500	40	0.00	0.54	0.53	0.32	60.4722	56.918	1	0	0	1	1	0	12345678---C	2	2	50	50	0	0	14:50:17	09.10.2014	35	1	1	35	0	1	1	1656012	Мулянка	1	Ч	118	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
3.798	36	4	4	36	0	0.2500	40	0.00	0.54	0.53	0.32	60.4723	56.919	1	0	0	1	1	0	12345678---C	3	2	50	50	0	0	14:50:17	09.10.2014	36	1	1	36	0	1	1	1656013	Мулянка	1	Ч	117	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
4.248	37	4	4	35	0	0.2900	40	0.00	0.53	0.52	0.32	60.4724	56.920	1	0	0	1	1	0	12345678---C	3	2	50	50	0	0	14:50:18	09.10.2014	37	1	1	37	0	1	1	1656013	Мулянка	1	Ч	117	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
4.770	38	5	5	34	0	0.3500	40	0.00	0.53	0.52	0.32	60.4725	56.921	1	0	0	1	1	0	12345678---C	4	2	50	50	0	0	14:50:18	09.10.2014	38	1	1	38	0	1	1	1656014	Мулянка	1	Ч	116	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
5.400	39	5	5	33	0	0.3800	40	0.00	0.52	0.51	0.32	60.4726	56.922	1	0	0	1	1	0	12345678---C	5	2	50	50	0	0	14:50:19	09.10.2014	39	1	1	39	0	1	1	1656015	Мулянка	1	Ч	115	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
6.084	40	6	6	33	0	0.3800	40	0.00	0.52	0.51	0.32	60.4727	56.923	1	0	0	1	1	0	12345678---C	5	2	50	50	0	0	14:50:19	09.10.2014	40	1	1	40	0	1	1	1656015	Мулянка	1	Ч	115	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
6.768	41	7	7	32	0	0.3400	40	0.00	0.51	0.51	0.32	60.4728	56.924	1	0	0	1	1	0	12345678---C	6	2	50	50	0	0	14:50:20	09.10.2014	41	1	1	41	0	1	1	1656016	Мулянка	1	Ч	114	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
7.380	42	7	7	31	0	0.3500	40	0.00	0.51	0.51	0.32	60.4729	56.925	1	0	0	1	1	0	12345678---C	7	2	50	50	0	0	14:50:20	09.10.2014	42	1	1	42	0	1	1	1656017	Мулянка	1	Ч	113	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
8.010	43	8	8	30	0	0.3300	40	0.00	0.51	0.51	0.32	60.4730	56.926	1	0	0	1	1	0	12345678---C	8	2	50	50	0	0	14:50:21	09.10.2014	43	1	1	43	0	1	1	1656018	Мулянка	1	Ч	112	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
8.604	44	9	9	30	0	0.3400	40	0.00	0.51	0.51	0.32	60.4731	56.927	1	0	0	1	1	0	12345678---C	10	2	50	50	0	0	14:50:21	09.10.2014	44	1	1	44	0	1	1	1656020	Мулянка	1	Ч	110	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
9.216	45	9	9	29	0	0.3200	40	0.00	0.51	0.51	0.32	60.4732	56.928	1	0	0	1	1	0	12345678---C	11	2	50	50	0	0	14:50:22	09.10.2014	45	1	1	45	0	1	1	1656021	Мулянка	1	Ч	109	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
9.792	46	10	10	28	0	0.3040	40	0.00	0.51	0.51	0.32	60.4733	56.929	1	0	0	1	1	0	12345678---C	12	2	50	50	0	0	14:50:22	09.10.2014	46	1	1	46	0	1	1	1656022	Мулянка	1	Ч	108	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
10.339	47	10	10	27	0	0.3300	40	0.00	0.51	0.51	0.32	60.4734	56.930	1	0	0	1	1	0	12345678---C	14	2	50	50	0	0	14:50:23	09.10.2014	47	1	1	47	0	1	1	1656024	Мулянка	1	Ч	106	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
10.933	48	11	11	27	0	0.3400	40	0.00	0.51	0.51	0.32	60.4735	56.931	1	0	0	1	1	0	12345678---C	15	2	50	50	0	0	14:50:23	09.10.2014	48	1	1	48	0	1	1	1656025	Мулянка	1	Ч	105	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
11.545	49	12	12	26	0	0.3230	40	0.00	0.51	0.51	0.32	60.4736	56.932	1	0	0	1	1	0	12345678---C	17	2	50	50	0	0	14:50:24	09.10.2014	49	1	1	49	0	1	1	1656027	Мулянка	1	Ч	103	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
12.127	50	12	12	25	0	0.3069	40	0.00	0.51	0.51	0.32	60.4737	56.933	1	0	0	1	1	0	12345678---C	19	2	50	50	0	0	14:50:24	09.10.2014	50	1	1	50	0	1	1	1656029	Мулянка	1	Ч	101	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
12.679	51	13	13	24	0	0.3200	40	0.00	0.51	0.51	0.32	60.4738	56.934	1	0	0	1	1	0	12345678---C	20	2	50	50	0	0	14:50:25	09.10.2014	51	1	1	51	0	1	1	1656030	Мулянка	1	Ч	100	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
13.255	52	13	13	24	0	0.2500	40	0.00	0.51	0.51	0.32	60.4739	56.935	1	0	0	1	1	0	12345678---C	22	2	50	50	0	0	14:50:25	09.10.2014	52	1	1	52	0	1	1	1656032	Мулянка	1	Ч	98	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
13.705	53	14	14	23	0	0.2100	40	0.00	0.51	0.51	0.32	60.4740	56.936	1	0	0	1	1	0	12345678---C	24	2	50	50	0	0	14:50:26	09.10.2014	53	1	1	53	0	1	1	1656034	Мулянка	1	Ч	96	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
14.083	54	14	14	22	0	0.2000	40	0.00	0.51	0.51	0.32	60.4741	56.937	1	0	0	1	1	0	12345678---C	26	2	50	50	0	0	14:50:26	09.10.2014	54	1	1	54	0	1	1	1656036	Мулянка	1	Ч	94	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
14.443	55	14	14	21	0	0.2100	40	0.00	0.51	0.51	0.32	60.4742	56.938	1	0	0	1	1	0	12345678---C	28	2	50	50	0	0	14:50:27	09.10.2014	55	1	1	55	0	1	1	1656038	Мулянка	1	Ч	92	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
14.821	56	15	15	80	80	0.3100	40	0.00	0.51	0.51	0.32	60.4743	56.939	1	0	0	1	1	0	12345678---C	30	4	50	50	0	0	14:50:27	09.10.2014	56	1	1	56	0	1	1	1656040	Мулянка	1	Ч	90	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
15.379	57	15	15	80	80	0.3100	40	0.00	0.51	0.51	0.32	60.4744	56.940	1	0	0	1	1	0	12345678---C	32	4	50	50	0	0	14:50:28	09.10.2014	57	1	1	57	0	1	1	1656042	Мулянка	1	Ч	88	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
15.937	58	16	16	80	80	0.3200	40	0.00	0.51	0.51	0.32	60.4745	56.941	1	0	0	1	1	0	12345678---C	34	4	50	50	0	0	14:50:28	09.10.2014	58	1	1	58	0	1	1	1656044	Мулянка	1	Ч	86	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
16.513	59	17	17	80	80	0.2800	40	0.00	0.51	0.51	0.32	60.4746	56.942	1	0	0	1	1	0	12345678---C	37	4	50	50	0	0	14:50:29	09.10.2014	59	1	1	59	0	1	1	1656047	Мулянка	1	Ч	83	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
17.017	60	17	17	80	80	0.2800	40	0.00	0.51	0.51	0.32	60.4747	56.943	1	0	0	1	1	0	12345678---C	39	4	50	50	0	0	14:50:29	09.10.2014	60	1	1	60	0	1	1	1656049	Мулянка	1	Ч	81	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
17.521	61	18	18	80	80	0.2660	40	0.00	0.51	0.51	0.32	60.4748	56.944	1	0	0	1	1	0	12345678---C	42	4	50	50	0	0	14:50:30	09.10.2014	61	1	1	61	0	1	1	1656052	Мулянка	1	Ч	78	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
18.000	62	18	18	80	80	0.2527	40	0.00	0.51	0.51	0.32	60.4749	56.945	1	0	0	1	1	0	12345678---C	44	4	50	50	0	0	14:50:30	09.10.2014	62	1	1	62	0	1	1	1656054	Мулянка	1	Ч	76	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
18.455	63	18	18	80	80	0.2401	40	0.00	0.51	0.51	0.32	60.4750	56.946	1	0	0	1	1	0	12345678---C	47	4	50	50	0	0	14:50:31	09.10.2014	63	1	1	63	0	1	1	1656057	Мулянка	1	Ч	73	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
18.887	64	19	19	80	80	0.2400	40	0.00	0.51	0.51	0.32	60.4751	56.947	1	0	0	1	1	0	12345678---C	49	4	50	50	0	0	14:50:31	09.10.2014	64	1	1	64	0	1	1	1656059	Мулянка	1	Ч	71	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
19.319	65	19	19	80	80	0.2400	40	0.00	0.51	0.51	0.32	60.4752	56.948	1	0	0	1	1	0	12345678---C	52	4	50	50	0	0	14:50:32	09.10.2014	65	1	1	65	0	1	1	1656062	Мулянка	1	Ч	68	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
19.751	66	20	20	80	80	0.2500	40	0.00	0.51	0.51	0.32	60.4753	56.949	1	0	0	1	1	0	12345678---C	55	4	50	50	0	0	14:50:32	09.10.2014	66	1	1	66	0	1	1	1656065	Мулянка	1	Ч	65	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
20.201	67	20	20	80	80	0.2600	40	0.00	0.51	0.51	0.32	60.4754	56.950	1	0	0	1	1	0	12345678---C	57	4	50	50	0	0	14:50:33	09.10.2014	67	1	1	67	0	1	1	1656067	Мулянка	1	Ч	63	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
20.669	68	21	21	80	80	0.2600	40	0.00	0.51	0.51	0.32	60.4755	56.951	1	0	0	1	1	0	12345678---C	60	4	50	50	0	0	14:50:33	09.10.2014	68	1	1	68	0	1	1	1656070	Мулянка	1	Ч	60	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
21.137	69	21	21	80	80	0.2500	40	0.00	0.51	0.51	0.32	60.4756	56.952	1	0	0	1	1	0	12345678---C	63	4	50	50	0	0	14:50:34	09.10.2014	69	1	1	69	0	1	1	1656073	Мулянка	1	Ч	57	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
21.587	70	22	22	80	80	0.2600	40	0.00	0.51	0.51	0.32	60.4757	56.953	1	0	0	1	1	0	12345678---C	66	4	50	50	0	0	14:50:34	09.10.2014	70	1	1	70	0	1	1	1656076	Мулянка	1	Ч	54	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
22.055	71	22	22	80	80	0.2400	40	0.00	0.51	0.51	0.32	60.4758	56.954	1	0	0	1	1	0	12345678---C	69	4	50	50	0	0	14:50:35	09.10.2014	71	1	1	71	0	1	1	1656079	Мулянка	1	Ч	51	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
22.487	72	22	22	80	80	0.2600	40	0.00	0.51	0.51	0.32	60.4759	56.955	1	0	0	1	1	0	12345678---C	72	4	50	50	0	0	14:50:35	09.10.2014	72	1	1	72	0	1	1	1656082	Мулянка	1	Ч	48	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
22.955	73	23	23	80	80	0.2400	40	0.00	0.51	0.51	0.32	60.4760	56.956	1	0	0	1	1	0	12345678---C	76	4	50	50	0	0	14:50:36	09.10.2014	73	1	1	73	0	1	1	1656086	Мулянка	1	Ч	44	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
23.387	74	23	23	80	80	0.2200	40	0.00	0.51	0.51	0.32	60.4761	56.957	1	0	0	1	1	0	12345678---C	79	4	50	50	0	0	14:50:36	09.10.2014	74	1	1	74	0	1	1	1656089	Мулянка	1	Ч	41	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
23.783	75	24	24	80	80	0.2000	40	0.00	0.51	0.51	0.32	60.4762	56.958	1	0	0	1	1	0	12345678---C	82	4	50	50	0	0	14:50:37	09.10.2014	75	1	1	75	0	1	1	1656092	Мулянка	1	Ч	38	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
24.143	76	24	24	80	80	0.2100	40	0.00	0.51	0.51	0.32	60.4763	56.959	1	0	0	1	1	0	12345678---C	86	4	50	50	0	0	14:50:37	09.10.2014	76	1	1	76	0	1	1	1656096	Мулянка	1	Ч	34	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
24.521	77	25	25	80	80	0.2000	40	0.00	0.51	0.51	0.32	60.4764	56.960	1	0	0	1	1	0	12345678---C	89	4	50	50	0	0	14:50:38	09.10.2014	77	1	1	77	0	1	1	1656099	Мулянка	1	Ч	31	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
24.881	78	25	25	80	80	0.2000	40	0.00	0.51	0.51	0.32	60.4765	56.961	1	0	0	1	1	0	12345678---C	92	4	50	50	0	0	14:50:38	09.10.2014	78	1	1	78	0	1	1	1656102	Мулянка	1	Ч	28	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
25.241	79	25	25	80	80	0.1900	40	0.00	0.51	0.51	0.32	60.4766	56.962	1	0	0	1	1	0	12345678---C	96	4	50	50	0	0	14:50:39	09.10.2014	79	1	1	79	0	1	1	1656106	Мулянка	1	Ч	24	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
25.583	80	26	26	80	80	0.1800	40	0.00	0.51	0.51	0.32	60.4767	56.963	1	0	0	1	1	0	12345678---C	99	4	50	50	0	0	14:50:39	09.10.2014	80	1	1	80	0	1	1	1656109	Мулянка	1	Ч	21	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
25.907	81	26	26	80	80	0.1800	40	0.00	0.51	0.51	0.32	60.4768	56.964	1	0	0	1	1	0	12345678---C	103	4	50	50	0	0	14:50:40	09.10.2014	81	1	1	81	0	1	1	1656113	Мулянка	1	Ч	17	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
26.231	82	26	26	80	80	0.1800	40	0.00	0.51	0.51	0.32	60.4769	56.965	1	0	0	1	1	0	12345678---C	107	4	50	50	0	0	14:50:40	09.10.2014	82	1	1	82	0	1	1	1656117	Мулянка	1	Ч	13	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
26.555	83	27	27	80	80	0.1800	40	0.00	0.51	0.51	0.32	60.4770	56.966	1	0	0	1	1	0	12345678---C	110	4	50	50	0	0	14:50:41	09.10.2014	83	1	1	83	0	1	1	1656120	Мулянка	1	Ч	10	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
26.879	84	27	27	80	80	0.1800	40	0.00	0.51	0.51	0.32	60.4771	56.967	1	0	0	1	1	0	12345678---C	114	4	50	50	0	0	14:50:41	09.10.2014	84	1	1	84	0	1	1	1656124	Мулянка	1	Ч	6	0		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
27.203	85	27	27	80	60	0.1700	40	0.00	0.51	0.51	0.32	60.4772	56.968	1	0	0	1	1	0	12345678---C	118	3	50	50	0	0	14:50:42	09.10.2014	85	1	1	85	1	1	1	1656128	Мулянка	1	Ч2	257	252		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
27.509	86	28	28	80	60	0.1900	40	0.00	0.51	0.51	0.32	60.4773	56.969	1	0	0	1	1	0	12345678---C	122	3	50	50	0	0	14:50:42	09.10.2014	86	1	1	86	1	1	1	1656132	Мулянка	1	Ч2	253	248		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
27.851	87	28	28	79	60	0.1800	40	0.00	0.51	0.51	0.32	60.4774	56.970	1	0	0	1	1	0	12345678---C	126	3	50	50	0	0	14:50:43	09.10.2014	87	1	1	87	1	1	1	1656136	Мулянка	1	Ч2	249	244		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
28.175	88	28	28	79	60	0.1900	40	0.00	0.51	0.51	0.32	60.4775	56.971	1	0	0	1	1	0	12345678---C	129	3	50	50	0	0	14:50:43	09.10.2014	88	1	1	88	1	1	1	1656139	Мулянка	1	Ч2	245	240		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
28.517	89	29	29	78	60	0.1800	40	0.00	0.51	0.51	0.32	60.4776	56.972	1	0	0	1	1	0	12345678---C	133	3	50	50	0	0	14:50:44	09.10.2014	89	1	1	89	1	1	1	1656143	Мулянка	1	Ч2	241	236		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
28.841	90	29	29	78	60	0.1800	40	0.00	0.51	0.51	0.32	60.4777	56.973	1	0	0	1	1	0	12345678---C	137	3	50	50	0	0	14:50:44	09.10.2014	90	1	1	90	1	1	1	1656147	Мулянка	1	Ч2	237	232		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
